0.6575	0.00065725
0.658	0.00065775
0.6585	0.00065825
0.659	0.00065875
0.6595	0.00065925
0.66	0.00065975
0.6605	0.00066025
0.661	0.00066075
0.6615	0.00066125
0.662	0.00066175
0.6625	0.00066225
0.663	0.00066275
0.6635	0.00066325
0.664	0.00066375
0.6645	0.00066425
0.665	0.00066475
0.6655	0.00066525
0.666	0.00066575
0.6665	0.00066625
0.667	0.00066675
0.6675	0.00066725
0.668	0.00066775
0.6685	0.00066825
0.669	0.00066875
0.6695	0.00066925
0.67	0.00066975
0.6705	0.00067025
0.671	0.00067075
0.6715	0.00067125
0.672	0.00067175
0.6725	0.00067225
0.673	0.00067275
0.6735	0.00067325
0.674	0.00067375
0.6745	0.00067425
0.675	0.00067475
0.6755	0.00067525
0.676	0.00067575
0.6765	0.00067625
0.677	0.00067675
0.6775	0.00067725
0.678	0.00067775
0.6785	0.00067825
0.679	0.00067875
0.6795	0.00067925
0.68	0.00067975
0.6805	0.00068025
0.681	0.00068075
0.6815	0.00068125
0.682	0.00068175
0.6825	0.00068225
0.683	0.00068275
0.6835	0.00068325
0.684	0.00068375
0.6845	0.00068425
0.685	0.00068475
0.6855	0.00068525
0.686	0.00068575
0.6865	0.00068625
0.687	0.00068675
0.6875	0.00068725
0.688	0.00068775
0.6885	0.00068825
0.689	0.00068875
0.6895	0.00068925
0.69	0.00068975
0.6905	0.00069025
0.691	0.00069075
0.6915	0.00069125
0.692	0.00069175
0.6925	0.00069225
0.693	0.00069275
0.6935	0.00069325
0.694	0.00069375
0.6945	0.00069425
0.695	0.00069475
0.6955	0.00069525
0.696	0.00069575
0.6965	0.00069625
0.697	0.00069675
0.6975	0.00069725
0.698	0.00069775
0.6985	0.00069825
0.699	0.00069875
0.6995	0.00069925
0.7	0.00069975
0.7005	0.00070025
0.701	0.00070075
0.7015	0.00070125
0.702	0.00070175
0.7025	0.00070225
0.703	0.00070275
0.7035	0.00070325
0.704	0.00070375
0.7045	0.00070425
0.705	0.00070475
0.7055	0.00070525
0.706	0.00070575
0.7065	0.00070625
0.707	0.00070675
0.7075	0.00070725
0.708	0.00070775
0.7085	0.00070825
0.709	0.00070875
0.7095	0.00070925
0.71	0.00070975
0.7105	0.00071025
0.711	0.00071075
0.7115	0.00071125
0.712	0.00071175
0.7125	0.00071225
0.713	0.00071275
0.7135	0.00071325
0.714	0.00071375
0.7145	0.00071425
0.715	0.00071475
0.7155	0.00071525
0.716	0.00071575
0.7165	0.00071625
0.717	0.00071675
0.7175	0.00071725
0.718	0.00071775
0.7185	0.00071825
0.719	0.00071875
0.7195	0.00071925
0.72	0.00071975
0.7205	0.00072025
0.721	0.00072075
0.7215	0.00072125
0.722	0.00072175
0.7225	0.00072225
0.723	0.00072275
0.7235	0.00072325
0.724	0.00072375
0.7245	0.00072425
0.725	0.00072475
0.7255	0.00072525
0.726	0.00072575
0.7265	0.00072625
0.727	0.00072675
0.7275	0.00072725
0.728	0.00072775
0.7285	0.00072825
0.729	0.00072875
0.7295	0.00072925
0.73	0.00072975
0.7305	0.00073025
0.731	0.00073075
0.7315	0.00073125
0.732	0.00073175
0.7325	0.00073225
0.733	0.00073275
0.7335	0.00073325
0.734	0.00073375
0.7345	0.00073425
0.735	0.00073475
0.7355	0.00073525
0.736	0.00073575
0.7365	0.00073625
0.737	0.00073675
0.7375	0.00073725
0.738	0.00073775
0.7385	0.00073825
0.739	0.00073875
0.7395	0.00073925
0.74	0.00073975
0.7405	0.00074025
0.741	0.00074075
0.7415	0.00074125
0.742	0.00074175
0.7425	0.00074225
0.743	0.00074275
0.7435	0.00074325
0.744	0.00074375
0.7445	0.00074425
0.745	0.00074475
0.7455	0.00074525
0.746	0.00074575
0.7465	0.00074625
0.747	0.00074675
0.7475	0.00074725
0.748	0.00074775
0.7485	0.00074825
0.749	0.00074875
0.7495	0.00074925
0.75	0.00074975
0.7505	0.00075025
0.751	0.00075075
0.7515	0.00075125
0.752	0.00075175
0.7525	0.00075225
0.753	0.00075275
0.7535	0.00075325
0.754	0.00075375
0.7545	0.00075425
0.755	0.00075475
0.7555	0.00075525
0.756	0.00075575
0.7565	0.00075625
0.757	0.00075675
0.7575	0.00075725
0.758	0.00075775
0.7585	0.00075825
0.759	0.00075875
0.7595	0.00075925
0.76	0.00075975
0.7605	0.00076025
0.761	0.00076075
0.7615	0.00076125
0.762	0.00076175
0.7625	0.00076225
0.763	0.00076275
0.7635	0.00076325
0.764	0.00076375
0.7645	0.00076425
0.765	0.00076475
0.7655	0.00076525
0.766	0.00076575
0.7665	0.00076625
0.767	0.00076675
0.7675	0.00076725
0.768	0.00076775
0.7685	0.00076825
0.769	0.00076875
0.7695	0.00076925
0.77	0.00076975
0.7705	0.00077025
0.771	0.00077075
0.7715	0.00077125
0.772	0.00077175
0.7725	0.00077225
0.773	0.00077275
0.7735	0.00077325
0.774	0.00077375
0.7745	0.00077425
0.775	0.00077475
0.7755	0.00077525
0.776	0.00077575
0.7765	0.00077625
0.777	0.00077675
0.7775	0.00077725
0.778	0.00077775
0.7785	0.00077825
0.779	0.00077875
0.7795	0.00077925
0.78	0.00077975
0.7805	0.00078025
0.781	0.00078075
0.7815	0.00078125
0.782	0.00078175
0.7825	0.00078225
0.783	0.00078275
0.7835	0.00078325
0.784	0.00078375
0.7845	0.00078425
0.785	0.00078475
0.7855	0.00078525
0.786	0.00078575
0.7865	0.00078625
0.787	0.00078675
0.7875	0.00078725
0.788	0.00078775
0.7885	0.00078825
0.789	0.00078875
0.7895	0.00078925
0.79	0.00078975
0.7905	0.00079025
0.791	0.00079075
0.7915	0.00079125
0.792	0.00079175
0.7925	0.00079225
0.793	0.00079275
0.7935	0.00079325
0.794	0.00079375
0.7945	0.00079425
0.795	0.00079475
0.7955	0.00079525
0.796	0.00079575
0.7965	0.00079625
0.797	0.00079675
0.7975	0.00079725
0.798	0.00079775
0.7985	0.00079825
0.799	0.00079875
0.7995	0.00079925
0.8	0.00079975
0.8005	0.00080025
0.801	0.00080075
0.8015	0.00080125
0.802	0.00080175
0.8025	0.00080225
0.803	0.00080275
0.8035	0.00080325
0.804	0.00080375
0.8045	0.00080425
0.805	0.00080475
0.8055	0.00080525
0.806	0.00080575
0.8065	0.00080625
0.807	0.00080675
0.8075	0.00080725
0.808	0.00080775
0.8085	0.00080825
0.809	0.00080875
0.8095	0.00080925
0.81	0.00080975
0.8105	0.00081025
0.811	0.00081075
0.8115	0.00081125
0.812	0.00081175
0.8125	0.00081225
0.813	0.00081275
0.8135	0.00081325
0.814	0.00081375
0.8145	0.00081425
0.815	0.00081475
0.8155	0.00081525
0.816	0.00081575
0.8165	0.00081625
0.817	0.00081675
0.8175	0.00081725
0.818	0.00081775
0.8185	0.00081825
0.819	0.00081875
0.8195	0.00081925
0.82	0.00081975
0.8205	0.00082025
0.821	0.00082075
0.8215	0.00082125
0.822	0.00082175
0.8225	0.00082225
0.823	0.00082275
0.8235	0.00082325
0.824	0.00082375
0.8245	0.00082425
0.825	0.00082475
0.8255	0.00082525
0.826	0.00082575
0.8265	0.00082625
0.827	0.00082675
0.8275	0.00082725
0.828	0.00082775
0.8285	0.00082825
0.829	0.00082875
0.8295	0.00082925
0.83	0.00082975
0.8305	0.00083025
0.831	0.00083075
0.8315	0.00083125
0.832	0.00083175
0.8325	0.00083225
0.833	0.00083275
0.8335	0.00083325
0.834	0.00083375
0.8345	0.00083425
0.835	0.00083475
0.8355	0.00083525
0.836	0.00083575
0.8365	0.00083625
0.837	0.00083675
0.8375	0.00083725
0.838	0.00083775
0.8385	0.00083825
0.839	0.00083875
0.8395	0.00083925
0.84	0.00083975
0.8405	0.00084025
0.841	0.00084075
0.8415	0.00084125
0.842	0.00084175
0.8425	0.00084225
0.843	0.00084275
0.8435	0.00084325
0.844	0.00084375
0.8445	0.00084425
0.845	0.00084475
0.8455	0.00084525
0.846	0.00084575
0.8465	0.00084625
0.847	0.00084675
0.8475	0.00084725
0.848	0.00084775
0.8485	0.00084825
0.849	0.00084875
0.8495	0.00084925
0.85	0.00084975
0.8505	0.00085025
0.851	0.00085075
0.8515	0.00085125
0.852	0.00085175
0.8525	0.00085225
0.853	0.00085275
0.8535	0.00085325
0.854	0.00085375
0.8545	0.00085425
0.855	0.00085475
0.8555	0.00085525
0.856	0.00085575
0.8565	0.00085625
0.857	0.00085675
0.8575	0.00085725
0.858	0.00085775
0.8585	0.00085825
0.859	0.00085875
0.8595	0.00085925
0.86	0.00085975
0.8605	0.00086025
0.861	0.00086075
0.8615	0.00086125
0.862	0.00086175
0.8625	0.00086225
0.863	0.00086275
0.8635	0.00086325
0.864	0.00086375
0.8645	0.00086425
0.865	0.00086475
0.8655	0.00086525
0.866	0.00086575
0.8665	0.00086625
0.867	0.00086675
0.8675	0.00086725
0.868	0.00086775
0.8685	0.00086825
0.869	0.00086875
0.8695	0.00086925
0.87	0.00086975
0.8705	0.00087025
0.871	0.00087075
0.8715	0.00087125
0.872	0.00087175
0.8725	0.00087225
0.873	0.00087275
0.8735	0.00087325
0.874	0.00087375
0.8745	0.00087425
0.875	0.00087475
0.8755	0.00087525
0.876	0.00087575
0.8765	0.00087625
0.877	0.00087675
0.8775	0.00087725
0.878	0.00087775
0.8785	0.00087825
0.879	0.00087875
0.8795	0.00087925
0.88	0.00087975
0.8805	0.00088025
0.881	0.00088075
0.8815	0.00088125
0.882	0.00088175
0.8825	0.00088225
0.883	0.00088275
0.8835	0.00088325
0.884	0.00088375
0.8845	0.00088425
0.885	0.00088475
0.8855	0.00088525
0.886	0.00088575
0.8865	0.00088625
0.887	0.00088675
0.8875	0.00088725
0.888	0.00088775
0.8885	0.00088825
0.889	0.00088875
0.8895	0.00088925
0.89	0.00088975
0.8905	0.00089025
0.891	0.00089075
0.8915	0.00089125
0.892	0.00089175
0.8925	0.00089225
0.893	0.00089275
0.8935	0.00089325
0.894	0.00089375
0.8945	0.00089425
0.895	0.00089475
0.8955	0.00089525
0.896	0.00089575
0.8965	0.00089625
0.897	0.00089675
0.8975	0.00089725
0.898	0.00089775
0.8985	0.00089825
0.899	0.00089875
0.8995	0.00089925
0.9	0.00089975
0.9005	0.00090025
0.901	0.00090075
0.9015	0.00090125
0.902	0.00090175
0.9025	0.00090225
0.903	0.00090275
0.9035	0.00090325
0.904	0.00090375
0.9045	0.00090425
0.905	0.00090475
0.9055	0.00090525
0.906	0.00090575
0.9065	0.00090625
0.907	0.00090675
0.9075	0.00090725
0.908	0.00090775
0.9085	0.00090825
0.909	0.00090875
0.9095	0.00090925
0.91	0.00090975
0.9105	0.00091025
0.911	0.00091075
0.9115	0.00091125
0.912	0.00091175
0.9125	0.00091225
0.913	0.00091275
0.9135	0.00091325
0.914	0.00091375
0.9145	0.00091425
0.915	0.00091475
0.9155	0.00091525
0.916	0.00091575
0.9165	0.00091625
0.917	0.00091675
0.9175	0.00091725
0.918	0.00091775
0.9185	0.00091825
0.919	0.00091875
0.9195	0.00091925
0.92	0.00091975
0.9205	0.00092025
0.921	0.00092075
0.9215	0.00092125
0.922	0.00092175
0.9225	0.00092225
0.923	0.00092275
0.9235	0.00092325
0.924	0.00092375
0.9245	0.00092425
0.925	0.00092475
0.9255	0.00092525
0.926	0.00092575
0.9265	0.00092625
0.927	0.00092675
0.9275	0.00092725
0.928	0.00092775
0.9285	0.00092825
0.929	0.00092875
0.9295	0.00092925
0.93	0.00092975
0.9305	0.00093025
0.931	0.00093075
0.9315	0.00093125
0.932	0.00093175
0.9325	0.00093225
0.933	0.00093275
0.9335	0.00093325
0.934	0.00093375
0.9345	0.00093425
0.935	0.00093475
0.9355	0.00093525
0.936	0.00093575
0.9365	0.00093625
0.937	0.00093675
0.9375	0.00093725
0.938	0.00093775
0.9385	0.00093825
0.939	0.00093875
0.9395	0.00093925
0.94	0.00093975
0.9405	0.00094025
0.941	0.00094075
0.9415	0.00094125
0.942	0.00094175
0.9425	0.00094225
0.943	0.00094275
0.9435	0.00094325
0.944	0.00094375
0.9445	0.00094425
0.945	0.00094475
0.9455	0.00094525
0.946	0.00094575
0.9465	0.00094625
0.947	0.00094675
0.9475	0.00094725
0.948	0.00094775
0.9485	0.00094825
0.949	0.00094875
0.9495	0.00094925
0.95	0.00094975
0.9505	0.00095025
0.951	0.00095075
0.9515	0.00095125
0.952	0.00095175
0.9525	0.00095225
0.953	0.00095275
0.9535	0.00095325
0.954	0.00095375
0.9545	0.00095425
0.955	0.00095475
0.9555	0.00095525
0.956	0.00095575
0.9565	0.00095625
0.957	0.00095675
0.9575	0.00095725
0.958	0.00095775
0.9585	0.00095825
0.959	0.00095875
0.9595	0.00095925
0.96	0.00095975
0.9605	0.00096025
0.961	0.00096075
0.9615	0.00096125
0.962	0.00096175
0.9625	0.00096225
0.963	0.00096275
0.9635	0.00096325
0.964	0.00096375
0.9645	0.00096425
0.965	0.00096475
0.9655	0.00096525
0.966	0.00096575
0.9665	0.00096625
0.967	0.00096675
0.9675	0.00096725
0.968	0.00096775
0.9685	0.00096825
0.969	0.00096875
0.9695	0.00096925
0.97	0.00096975
0.9705	0.00097025
0.971	0.00097075
0.9715	0.00097125
0.972	0.00097175
0.9725	0.00097225
0.973	0.00097275
0.9735	0.00097325
0.974	0.00097375
0.9745	0.00097425
0.975	0.00097475
0.9755	0.00097525
0.976	0.00097575
0.9765	0.00097625
0.977	0.00097675
0.9775	0.00097725
0.978	0.00097775
0.9785	0.00097825
0.979	0.00097875
0.9795	0.00097925
0.98	0.00097975
0.9805	0.00098025
0.981	0.00098075
0.9815	0.00098125
0.982	0.00098175
0.9825	0.00098225
0.983	0.00098275
0.9835	0.00098325
0.984	0.00098375
0.9845	0.00098425
0.985	0.00098475
0.9855	0.00098525
0.986	0.00098575
0.9865	0.00098625
0.987	0.00098675
0.9875	0.00098725
0.988	0.00098775
0.9885	0.00098825
0.989	0.00098875
0.9895	0.00098925
0.99	0.00098975
0.9905	0.00099025
0.991	0.00099075
0.9915	0.00099125
0.992	0.00099175
0.9925	0.00099225
0.993	0.00099275
0.9935	0.00099325
0.994	0.00099375
0.9945	0.00099425
0.995	0.00099475
0.9955	0.00099525
0.996	0.00099575
0.9965	0.00099625
0.997	0.00099675
0.9975	0.00099725
0.998	0.00099775
0.9985	0.00099825
0.999	0.00099875
0.9995	0.00099925
1	0.00099975
1.0005	0.00100025
1.001	0.00100075
1.0015	0.00100125
1.002	0.00100175
1.0025	0.00100225
1.003	0.00100275
1.0035	0.00100325
1.004	0.00100375
1.0045	0.00100425
1.005	0.00100475
1.0055	0.00100525
1.006	0.00100575
1.0065	0.00100625
1.007	0.00100675
1.0075	0.00100725
1.008	0.00100775
1.0085	0.00100825
1.009	0.00100875
1.0095	0.00100925
1.01	0.00100975
1.0105	0.00101025
1.011	0.00101075
1.0115	0.00101125
1.012	0.00101175
1.0125	0.00101225
1.013	0.00101275
1.0135	0.00101325
1.014	0.00101375
1.0145	0.00101425
1.015	0.00101475
1.0155	0.00101525
1.016	0.00101575
1.0165	0.00101625
1.017	0.00101675
1.0175	0.00101725
1.018	0.00101775
1.0185	0.00101825
1.019	0.00101875
1.0195	0.00101925
1.02	0.00101975
1.0205	0.00102025
1.021	0.00102075
1.0215	0.00102125
1.022	0.00102175
1.0225	0.00102225
1.023	0.00102275
1.0235	0.00102325
1.024	0.00102375
1.0245	0.00102425
1.025	0.00102475
1.0255	0.00102525
1.026	0.00102575
1.0265	0.00102625
1.027	0.00102675
1.0275	0.00102725
1.028	0.00102775
1.0285	0.00102825
1.029	0.00102875
1.0295	0.00102925
1.03	0.00102975
1.0305	0.00103025
1.031	0.00103075
1.0315	0.00103125
1.032	0.00103175
1.0325	0.00103225
1.033	0.00103275
1.0335	0.00103325
1.034	0.00103375
1.0345	0.00103425
1.035	0.00103475
1.0355	0.00103525
1.036	0.00103575
1.0365	0.00103625
1.037	0.00103675
1.0375	0.00103725
1.038	0.00103775
1.0385	0.00103825
1.039	0.00103875
1.0395	0.00103925
1.04	0.00103975
1.0405	0.00104025
1.041	0.00104075
1.0415	0.00104125
1.042	0.00104175
1.0425	0.00104225
1.043	0.00104275
1.0435	0.00104325
1.044	0.00104375
1.0445	0.00104425
1.045	0.00104475
1.0455	0.00104525
1.046	0.00104575
1.0465	0.00104625
1.047	0.00104675
1.0475	0.00104725
1.048	0.00104775
1.0485	0.00104825
1.049	0.00104875
1.0495	0.00104925
1.05	0.00104975
1.0505	0.00105025
1.051	0.00105075
1.0515	0.00105125
1.052	0.00105175
1.0525	0.00105225
1.053	0.00105275
1.0535	0.00105325
1.054	0.00105375
1.0545	0.00105425
1.055	0.00105475
1.0555	0.00105525
1.056	0.00105575
1.0565	0.00105625
1.057	0.00105675
1.0575	0.00105725
1.058	0.00105775
1.0585	0.00105825
1.059	0.00105875
1.0595	0.00105925
1.06	0.00105975
1.0605	0.00106025
1.061	0.00106075
1.0615	0.00106125
1.062	0.00106175
1.0625	0.00106225
1.063	0.00106275
1.0635	0.00106325
1.064	0.00106375
1.0645	0.00106425
1.065	0.00106475
1.0655	0.00106525
1.066	0.00106575
1.0665	0.00106625
1.067	0.00106675
1.0675	0.00106725
1.068	0.00106775
1.0685	0.00106825
1.069	0.00106875
1.0695	0.00106925
1.07	0.00106975
1.0705	0.00107025
1.071	0.00107075
1.0715	0.00107125
1.072	0.00107175
1.0725	0.00107225
1.073	0.00107275
1.0735	0.00107325
1.074	0.00107375
1.0745	0.00107425
1.075	0.00107475
1.0755	0.00107525
1.076	0.00107575
1.0765	0.00107625
1.077	0.00107675
1.0775	0.00107725
1.078	0.00107775
1.0785	0.00107825
1.079	0.00107875
1.0795	0.00107925
1.08	0.00107975
1.0805	0.00108025
1.081	0.00108075
1.0815	0.00108125
1.082	0.00108175
1.0825	0.00108225
1.083	0.00108275
1.0835	0.00108325
1.084	0.00108375
1.0845	0.00108425
1.085	0.00108475
1.0855	0.00108525
1.086	0.00108575
1.0865	0.00108625
1.087	0.00108675
1.0875	0.00108725
1.088	0.00108775
1.0885	0.00108825
1.089	0.00108875
1.0895	0.00108925
1.09	0.00108975
1.0905	0.00109025
1.091	0.00109075
1.0915	0.00109125
1.092	0.00109175
1.0925	0.00109225
1.093	0.00109275
1.0935	0.00109325
1.094	0.00109375
1.0945	0.00109425
1.095	0.00109475
1.0955	0.00109525
1.096	0.00109575
1.0965	0.00109625
1.097	0.00109675
1.0975	0.00109725
1.098	0.00109775
1.0985	0.00109825
1.099	0.00109875
1.0995	0.00109925
1.1	0.00109975
1.1005	0.00110025
1.101	0.00110075
1.1015	0.00110125
1.102	0.00110175
1.1025	0.00110225
1.103	0.00110275
1.1035	0.00110325
1.104	0.00110375
1.1045	0.00110425
1.105	0.00110475
1.1055	0.00110525
1.106	0.00110575
1.1065	0.00110625
1.107	0.00110675
1.1075	0.00110725
1.108	0.00110775
1.1085	0.00110825
1.109	0.00110875
1.1095	0.00110925
1.11	0.00110975
1.1105	0.00111025
1.111	0.00111075
1.1115	0.00111125
1.112	0.00111175
1.1125	0.00111225
1.113	0.00111275
1.1135	0.00111325
1.114	0.00111375
1.1145	0.00111425
1.115	0.00111475
1.1155	0.00111525
1.116	0.00111575
1.1165	0.00111625
1.117	0.00111675
1.1175	0.00111725
1.118	0.00111775
1.1185	0.00111825
1.119	0.00111875
1.1195	0.00111925
1.12	0.00111975
1.1205	0.00112025
1.121	0.00112075
1.1215	0.00112125
1.122	0.00112175
1.1225	0.00112225
1.123	0.00112275
1.1235	0.00112325
1.124	0.00112375
1.1245	0.00112425
1.125	0.00112475
1.1255	0.00112525
1.126	0.00112575
1.1265	0.00112625
1.127	0.00112675
1.1275	0.00112725
1.128	0.00112775
1.1285	0.00112825
1.129	0.00112875
1.1295	0.00112925
1.13	0.00112975
1.1305	0.00113025
1.131	0.00113075
1.1315	0.00113125
1.132	0.00113175
1.1325	0.00113225
1.133	0.00113275
1.1335	0.00113325
1.134	0.00113375
1.1345	0.00113425
1.135	0.00113475
1.1355	0.00113525
1.136	0.00113575
1.1365	0.00113625
1.137	0.00113675
1.1375	0.00113725
1.138	0.00113775
1.1385	0.00113825
1.139	0.00113875
1.1395	0.00113925
1.14	0.00113975
1.1405	0.00114025
1.141	0.00114075
1.1415	0.00114125
1.142	0.00114175
1.1425	0.00114225
1.143	0.00114275
1.1435	0.00114325
1.144	0.00114375
1.1445	0.00114425
1.145	0.00114475
1.1455	0.00114525
1.146	0.00114575
1.1465	0.00114625
1.147	0.00114675
1.1475	0.00114725
1.148	0.00114775
1.1485	0.00114825
1.149	0.00114875
1.1495	0.00114925
1.15	0.00114975
1.1505	0.00115025
1.151	0.00115075
1.1515	0.00115125
1.152	0.00115175
1.1525	0.00115225
1.153	0.00115275
1.1535	0.00115325
1.154	0.00115375
1.1545	0.00115425
1.155	0.00115475
1.1555	0.00115525
1.156	0.00115575
1.1565	0.00115625
1.157	0.00115675
1.1575	0.00115725
1.158	0.00115775
1.1585	0.00115825
1.159	0.00115875
1.1595	0.00115925
1.16	0.00115975
1.1605	0.00116025
1.161	0.00116075
1.1615	0.00116125
1.162	0.00116175
1.1625	0.00116225
1.163	0.00116275
1.1635	0.00116325
1.164	0.00116375
1.1645	0.00116425
1.165	0.00116475
1.1655	0.00116525
1.166	0.00116575
1.1665	0.00116625
1.167	0.00116675
1.1675	0.00116725
1.168	0.00116775
1.1685	0.00116825
1.169	0.00116875
1.1695	0.00116925
1.17	0.00116975
1.1705	0.00117025
1.171	0.00117075
1.1715	0.00117125
1.172	0.00117175
1.1725	0.00117225
1.173	0.00117275
1.1735	0.00117325
1.174	0.00117375
1.1745	0.00117425
1.175	0.00117475
1.1755	0.00117525
1.176	0.00117575
1.1765	0.00117625
1.177	0.00117675
1.1775	0.00117725
1.178	0.00117775
1.1785	0.00117825
1.179	0.00117875
1.1795	0.00117925
1.18	0.00117975
1.1805	0.00118025
1.181	0.00118075
1.1815	0.00118125
1.182	0.00118175
1.1825	0.00118225
1.183	0.00118275
1.1835	0.00118325
1.184	0.00118375
1.1845	0.00118425
1.185	0.00118475
1.1855	0.00118525
1.186	0.00118575
1.1865	0.00118625
1.187	0.00118675
1.1875	0.00118725
1.188	0.00118775
1.1885	0.00118825
1.189	0.00118875
1.1895	0.00118925
1.19	0.00118975
1.1905	0.00119025
1.191	0.00119075
1.1915	0.00119125
1.192	0.00119175
1.1925	0.00119225
1.193	0.00119275
1.1935	0.00119325
1.194	0.00119375
1.1945	0.00119425
1.195	0.00119475
1.1955	0.00119525
1.196	0.00119575
1.1965	0.00119625
1.197	0.00119675
1.1975	0.00119725
1.198	0.00119775
1.1985	0.00119825
1.199	0.00119875
1.1995	0.00119925
1.2	0.00119975
1.2005	0.00120025
1.201	0.00120075
1.2015	0.00120125
1.202	0.00120175
1.2025	0.00120225
1.203	0.00120275
1.2035	0.00120325
1.204	0.00120375
1.2045	0.00120425
1.205	0.00120475
1.2055	0.00120525
1.206	0.00120575
1.2065	0.00120625
1.207	0.00120675
1.2075	0.00120725
1.208	0.00120775
1.2085	0.00120825
1.209	0.00120875
1.2095	0.00120925
1.21	0.00120975
1.2105	0.00121025
1.211	0.00121075
1.2115	0.00121125
1.212	0.00121175
1.2125	0.00121225
1.213	0.00121275
1.2135	0.00121325
1.214	0.00121375
1.2145	0.00121425
1.215	0.00121475
1.2155	0.00121525
1.216	0.00121575
1.2165	0.00121625
1.217	0.00121675
1.2175	0.00121725
1.218	0.00121775
1.2185	0.00121825
1.219	0.00121875
1.2195	0.00121925
1.22	0.00121975
1.2205	0.00122025
1.221	0.00122075
1.2215	0.00122125
1.222	0.00122175
1.2225	0.00122225
1.223	0.00122275
1.2235	0.00122325
1.224	0.00122375
1.2245	0.00122425
1.225	0.00122475
1.2255	0.00122525
1.226	0.00122575
1.2265	0.00122625
1.227	0.00122675
1.2275	0.00122725
1.228	0.00122775
1.2285	0.00122825
1.229	0.00122875
1.2295	0.00122925
1.23	0.00122975
1.2305	0.00123025
1.231	0.00123075
1.2315	0.00123125
1.232	0.00123175
1.2325	0.00123225
1.233	0.00123275
1.2335	0.00123325
1.234	0.00123375
1.2345	0.00123425
1.235	0.00123475
1.2355	0.00123525
1.236	0.00123575
1.2365	0.00123625
1.237	0.00123675
1.2375	0.00123725
1.238	0.00123775
1.2385	0.00123825
1.239	0.00123875
1.2395	0.00123925
1.24	0.00123975
1.2405	0.00124025
1.241	0.00124075
1.2415	0.00124125
1.242	0.00124175
1.2425	0.00124225
1.243	0.00124275
1.2435	0.00124325
1.244	0.00124375
1.2445	0.00124425
1.245	0.00124475
1.2455	0.00124525
1.246	0.00124575
1.2465	0.00124625
1.247	0.00124675
1.2475	0.00124725
1.248	0.00124775
1.2485	0.00124825
1.249	0.00124875
1.2495	0.00124925
1.25	0.00124975
1.2505	0.00125025
1.251	0.00125075
1.2515	0.00125125
1.252	0.00125175
1.2525	0.00125225
1.253	0.00125275
1.2535	0.00125325
1.254	0.00125375
1.2545	0.00125425
1.255	0.00125475
1.2555	0.00125525
1.256	0.00125575
1.2565	0.00125625
1.257	0.00125675
1.2575	0.00125725
1.258	0.00125775
1.2585	0.00125825
1.259	0.00125875
1.2595	0.00125925
1.26	0.00125975
1.2605	0.00126025
1.261	0.00126075
1.2615	0.00126125
1.262	0.00126175
1.2625	0.00126225
1.263	0.00126275
1.2635	0.00126325
1.264	0.00126375
1.2645	0.00126425
1.265	0.00126475
1.2655	0.00126525
1.266	0.00126575
1.2665	0.00126625
1.267	0.00126675
1.2675	0.00126725
1.268	0.00126775
1.2685	0.00126825
1.269	0.00126875
1.2695	0.00126925
1.27	0.00126975
1.2705	0.00127025
1.271	0.00127075
1.2715	0.00127125
1.272	0.00127175
1.2725	0.00127225
1.273	0.00127275
1.2735	0.00127325
1.274	0.00127375
1.2745	0.00127425
1.275	0.00127475
1.2755	0.00127525
1.276	0.00127575
1.2765	0.00127625
1.277	0.00127675
1.2775	0.00127725
1.278	0.00127775
1.2785	0.00127825
1.279	0.00127875
1.2795	0.00127925
1.28	0.00127975
1.2805	0.00128025
1.281	0.00128075
1.2815	0.00128125
1.282	0.00128175
1.2825	0.00128225
1.283	0.00128275
1.2835	0.00128325
1.284	0.00128375
1.2845	0.00128425
1.285	0.00128475
1.2855	0.00128525
1.286	0.00128575
1.2865	0.00128625
1.287	0.00128675
1.2875	0.00128725
1.288	0.00128775
1.2885	0.00128825
1.289	0.00128875
1.2895	0.00128925
1.29	0.00128975
1.2905	0.00129025
1.291	0.00129075
1.2915	0.00129125
1.292	0.00129175
1.2925	0.00129225
1.293	0.00129275
1.2935	0.00129325
1.294	0.00129375
1.2945	0.00129425
1.295	0.00129475
1.2955	0.00129525
1.296	0.00129575
1.2965	0.00129625
